mu	MCC
0.010000	0.289734
0.050000	0.226953
0.100000	0.259291
0.250000	0.341238
0.400000	0.227424
0.550000	0.283443
0.700000	0.257591
0.850000	0.234479
1.000000	0.278484
2.000000	0.307218
3.000000	0.283145
4.000000	0.332957
5.000000	0.343104
6.000000	0.390857
7.000000	0.235817
8.000000	0.324191
9.000000	0.374464
10.000000	0.302956
20.000000	0.331918
