mu	MCC
0.010000	0.525507
0.050000	0.566811
0.100000	0.567430
0.250000	0.630395
0.400000	0.551834
0.550000	0.551190
0.700000	0.624239
0.850000	0.638073
1.000000	0.664266
2.000000	0.586051
3.000000	0.650624
4.000000	0.707552
5.000000	0.599867
6.000000	0.625226
7.000000	0.639264
8.000000	0.663203
9.000000	0.482726
10.000000	0.629322
20.000000	0.627400
