mu	MCC
0.010000	0.309929
0.050000	0.251632
0.100000	0.344309
0.250000	0.280332
0.400000	0.245266
0.550000	0.299480
0.700000	0.379370
0.850000	0.352152
1.000000	0.327778
2.000000	0.311810
3.000000	0.390709
4.000000	0.358683
5.000000	0.416777
6.000000	0.350566
7.000000	0.409602
8.000000	0.482246
9.000000	0.291527
10.000000	0.455532
20.000000	0.374334
