mu	MCC
0.010000	0.075053
0.050000	0.089241
0.100000	0.078930
0.250000	0.119597
0.400000	0.078759
0.550000	0.093746
0.700000	0.102836
0.850000	0.055264
1.000000	0.113704
2.000000	0.123566
3.000000	0.075180
4.000000	0.069709
5.000000	0.079740
6.000000	0.084589
7.000000	0.089707
8.000000	0.096951
9.000000	0.101007
10.000000	0.099565
20.000000	0.093337
