mu	MCC
0.010000	0.301679
0.050000	0.353553
0.100000	0.473224
0.250000	0.575069
0.400000	0.416078
0.550000	0.433839
0.700000	0.460767
0.850000	0.525197
1.000000	0.457610
2.000000	0.532684
3.000000	0.400877
4.000000	0.481618
5.000000	0.514661
6.000000	0.544329
7.000000	0.523755
8.000000	0.484804
9.000000	0.517298
10.000000	0.575913
20.000000	0.531032
