mu	MCC
0.010000	0.756336
0.050000	0.731181
0.100000	0.762867
0.250000	0.759641
0.400000	0.779020
0.550000	0.745030
0.700000	0.708878
0.850000	0.747987
1.000000	0.753711
2.000000	0.727613
3.000000	0.744619
4.000000	0.710461
5.000000	0.748372
6.000000	0.751265
7.000000	0.768044
8.000000	0.713685
9.000000	0.722434
10.000000	0.720582
20.000000	0.761505
