mu	MCC
0.010000	0.233611
0.050000	0.153319
0.100000	0.101778
0.250000	0.154941
0.400000	0.150960
0.550000	0.207344
0.700000	0.148427
0.850000	0.187983
1.000000	0.174710
2.000000	0.186334
3.000000	0.204894
4.000000	0.175042
5.000000	0.082621
6.000000	0.153866
7.000000	0.149959
8.000000	0.092781
9.000000	0.198886
10.000000	0.127166
20.000000	0.145739
