mu	MCC
0.010000	0.596686
0.050000	0.600176
0.100000	0.675047
0.250000	0.690801
0.400000	0.704243
0.550000	0.691552
0.700000	0.676638
0.850000	0.770058
1.000000	0.608718
2.000000	0.679371
3.000000	0.506936
4.000000	0.640033
5.000000	0.844811
6.000000	0.755327
7.000000	0.696367
8.000000	0.607367
9.000000	0.637951
10.000000	0.739962
20.000000	0.672500
