mu	MCC
0.010000	0.165914
0.050000	0.277118
0.100000	0.249135
0.250000	0.201737
0.400000	0.247598
0.550000	0.263242
0.700000	0.262316
0.850000	0.322002
1.000000	0.312476
2.000000	0.273597
3.000000	0.239461
4.000000	0.201768
5.000000	0.204620
6.000000	0.292543
7.000000	0.239810
8.000000	0.236671
9.000000	0.273560
10.000000	0.285220
20.000000	0.267939
