mu	MCC
0.010000	0.101672
0.050000	0.091508
0.100000	0.149745
0.250000	0.209707
0.400000	0.213045
0.550000	0.193824
0.700000	0.194938
0.850000	0.173088
1.000000	0.206283
2.000000	0.233056
3.000000	0.234109
4.000000	0.209913
5.000000	0.272315
6.000000	0.295002
7.000000	0.347331
8.000000	0.229908
9.000000	0.173995
10.000000	0.226274
20.000000	0.241513
