mu	MCC
0.010000	0.043726
0.050000	0.063118
0.100000	0.017967
0.250000	0.039478
0.400000	0.045836
0.550000	0.046758
0.700000	0.050508
0.850000	0.068713
1.000000	0.083983
2.000000	0.061755
3.000000	0.082915
4.000000	0.070543
5.000000	0.056208
6.000000	0.078231
7.000000	0.045859
8.000000	0.048265
9.000000	0.040890
10.000000	0.052332
20.000000	0.049122
