mu	MCC
0.010000	0.336913
0.050000	0.292645
0.100000	0.331477
0.250000	0.330683
0.400000	0.340712
0.550000	0.360052
0.700000	0.365900
0.850000	0.350605
1.000000	0.386284
2.000000	0.315484
3.000000	0.340155
4.000000	0.403400
5.000000	0.365745
6.000000	0.440324
7.000000	0.369759
8.000000	0.387738
9.000000	0.311223
10.000000	0.340401
20.000000	0.356207
