mu	MCC
0.010000	0.041680
0.050000	0.028230
0.100000	0.063262
0.250000	0.099488
0.400000	0.116821
0.550000	0.088128
0.700000	0.068238
0.850000	-0.015238
1.000000	0.170965
2.000000	0.086502
3.000000	0.121921
4.000000	0.128534
5.000000	0.150859
6.000000	0.153002
7.000000	0.095098
8.000000	0.033952
9.000000	0.108217
10.000000	0.071565
20.000000	0.126374
