mu	MCC
0.010000	0.418935
0.050000	0.445703
0.100000	0.415624
0.250000	0.438334
0.400000	0.389053
0.550000	0.396134
0.700000	0.411901
0.850000	0.395266
1.000000	0.449073
2.000000	0.404655
3.000000	0.416743
4.000000	0.459896
5.000000	0.446803
6.000000	0.430604
7.000000	0.474771
8.000000	0.447332
9.000000	0.385691
10.000000	0.384990
20.000000	0.500525
