mu	MCC
0.010000	0.155645
0.050000	0.157827
0.100000	0.167083
0.250000	0.161994
0.400000	0.191062
0.550000	0.137858
0.700000	0.143740
0.850000	0.139152
1.000000	0.150734
2.000000	0.228199
3.000000	0.210265
4.000000	0.311675
5.000000	0.308794
6.000000	0.253023
7.000000	0.254908
8.000000	0.238826
9.000000	0.292627
10.000000	0.306456
20.000000	0.247759
