mu	MCC
0.010000	0.012530
0.050000	0.006308
0.100000	0.010250
0.250000	0.063189
0.400000	0.013507
0.550000	0.007200
0.700000	0.011355
0.850000	0.018573
1.000000	0.003763
2.000000	0.013564
3.000000	-0.009056
4.000000	-0.005793
5.000000	-0.002064
6.000000	0.002303
7.000000	-0.024994
8.000000	0.039346
9.000000	-0.010655
10.000000	0.008868
20.000000	0.015326
