mu	MCC
0.010000	0.387433
0.050000	0.434731
0.100000	0.411207
0.250000	0.442987
0.400000	0.428163
0.550000	0.436455
0.700000	0.449040
0.850000	0.396589
1.000000	0.438875
2.000000	0.432908
3.000000	0.475337
4.000000	0.421154
5.000000	0.481696
6.000000	0.512761
7.000000	0.419154
8.000000	0.386911
9.000000	0.511117
10.000000	0.427929
20.000000	0.437516
