mu	MCC
0.010000	0.370341
0.050000	0.457538
0.100000	0.422372
0.250000	0.411041
0.400000	0.434589
0.550000	0.427168
0.700000	0.460740
0.850000	0.408706
1.000000	0.468059
2.000000	0.435382
3.000000	0.438462
4.000000	0.471326
5.000000	0.365592
6.000000	0.388242
7.000000	0.452855
8.000000	0.347018
9.000000	0.422368
10.000000	0.423064
20.000000	0.430043
