mu	MCC
0.010000	0.312443
0.050000	0.296341
0.100000	0.342182
0.250000	0.353297
0.400000	0.343056
0.550000	0.336114
0.700000	0.344989
0.850000	0.339034
1.000000	0.325143
2.000000	0.393014
3.000000	0.328066
4.000000	0.371748
5.000000	0.375923
6.000000	0.336125
7.000000	0.326530
8.000000	0.320983
9.000000	0.275668
10.000000	0.328666
20.000000	0.409429
