mu	MCC
0.010000	0.448810
0.050000	0.384417
0.100000	0.449927
0.250000	0.348992
0.400000	0.293048
0.550000	0.351015
0.700000	0.416097
0.850000	0.464709
1.000000	0.348029
2.000000	0.330464
3.000000	0.206269
4.000000	0.418337
5.000000	0.359985
6.000000	0.268693
7.000000	0.428890
8.000000	0.394667
9.000000	0.434597
10.000000	0.363001
20.000000	0.341626
