mu	MCC
0.010000	0.420776
0.050000	0.510629
0.100000	0.547597
0.250000	0.560361
0.400000	0.536573
0.550000	0.530042
0.700000	0.571485
0.850000	0.599058
1.000000	0.576761
2.000000	0.527203
3.000000	0.541868
4.000000	0.555053
5.000000	0.576706
6.000000	0.566865
7.000000	0.576701
8.000000	0.528648
9.000000	0.439122
10.000000	0.632700
20.000000	0.478414
