mu	MCC
0.010000	0.427316
0.050000	0.451651
0.100000	0.479760
0.250000	0.447715
0.400000	0.424071
0.550000	0.411430
0.700000	0.364289
0.850000	0.425522
1.000000	0.391669
2.000000	0.393112
3.000000	0.375467
4.000000	0.383077
5.000000	0.447110
6.000000	0.435168
7.000000	0.438430
8.000000	0.379706
9.000000	0.391957
10.000000	0.392308
20.000000	0.351091
