mu	MCC
0.010000	0.280151
0.050000	0.240259
0.100000	0.312487
0.250000	0.302108
0.400000	0.234208
0.550000	0.295546
0.700000	0.318151
0.850000	0.334010
1.000000	0.244911
2.000000	0.287573
3.000000	0.220276
4.000000	0.295880
5.000000	0.328921
6.000000	0.382110
7.000000	0.240203
8.000000	0.325869
9.000000	0.274112
10.000000	0.185097
20.000000	0.247574
