mu	MCC
0.010000	0.581777
0.050000	0.528696
0.100000	0.515037
0.250000	0.481401
0.400000	0.563442
0.550000	0.488007
0.700000	0.577391
0.850000	0.516438
1.000000	0.577643
2.000000	0.528405
3.000000	0.587966
4.000000	0.577280
5.000000	0.494177
6.000000	0.594794
7.000000	0.595998
8.000000	0.568587
9.000000	0.486165
10.000000	0.452105
20.000000	0.438819
