mu	MCC
0.010000	0.536382
0.050000	0.512509
0.100000	0.493028
0.250000	0.523853
0.400000	0.514781
0.550000	0.463861
0.700000	0.524370
0.850000	0.479125
1.000000	0.495214
2.000000	0.513622
3.000000	0.444367
4.000000	0.505786
5.000000	0.521305
6.000000	0.416773
7.000000	0.486924
8.000000	0.492497
9.000000	0.457131
10.000000	0.445888
20.000000	0.510010
