mu	MCC
0.010000	0.141598
0.050000	0.228383
0.100000	0.214727
0.250000	0.204112
0.400000	0.197476
0.550000	0.221652
0.700000	0.225768
0.850000	0.172164
1.000000	0.315944
2.000000	0.168483
3.000000	0.324913
4.000000	0.135838
5.000000	0.256225
6.000000	0.220755
7.000000	0.205976
8.000000	0.261218
9.000000	0.178341
10.000000	0.268452
20.000000	0.216965
