mu	MCC
0.010000	0.063877
0.050000	0.062846
0.100000	0.102209
0.250000	0.074356
0.400000	0.111159
0.550000	0.138470
0.700000	0.074229
0.850000	0.085189
1.000000	0.043845
2.000000	0.137960
3.000000	0.147587
4.000000	0.174931
5.000000	0.161591
6.000000	0.211420
7.000000	0.169308
8.000000	0.161969
9.000000	0.051761
10.000000	0.155418
20.000000	0.186323
