mu	MCC
0.010000	0.573725
0.050000	0.547551
0.100000	0.596171
0.250000	0.600924
0.400000	0.506746
0.550000	0.548950
0.700000	0.575725
0.850000	0.517571
1.000000	0.541195
2.000000	0.600077
3.000000	0.514133
4.000000	0.587619
5.000000	0.641570
6.000000	0.656863
7.000000	0.586324
8.000000	0.542256
9.000000	0.495083
10.000000	0.496389
20.000000	0.469993
