mu	MCC
0.010000	0.671464
0.050000	0.629977
0.100000	0.654708
0.250000	0.662108
0.400000	0.775613
0.550000	0.585179
0.700000	0.713999
0.850000	0.740042
1.000000	0.776049
2.000000	0.775446
3.000000	0.778157
4.000000	0.868864
5.000000	0.888376
6.000000	0.892960
7.000000	0.903409
8.000000	0.886838
9.000000	0.763063
10.000000	0.840567
20.000000	0.889314
