mu	MCC
0.010000	0.668681
0.050000	0.625357
0.100000	0.571067
0.250000	0.613108
0.400000	0.648487
0.550000	0.640963
0.700000	0.674759
0.850000	0.593818
1.000000	0.611285
2.000000	0.650868
3.000000	0.631683
4.000000	0.637802
5.000000	0.660615
6.000000	0.596560
7.000000	0.630824
8.000000	0.569192
9.000000	0.583076
10.000000	0.565453
20.000000	0.609961
