mu	MCC
0.010000	0.985281
0.050000	0.960209
0.100000	0.943092
0.250000	0.910064
0.400000	0.893057
0.550000	0.914381
0.700000	0.905050
0.850000	0.868693
1.000000	0.890006
2.000000	0.812181
3.000000	0.905569
4.000000	0.900402
5.000000	0.840961
6.000000	0.819987
7.000000	0.844163
8.000000	0.861563
9.000000	0.870604
10.000000	0.830076
20.000000	0.833544
