mu	MCC
0.010000	0.117290
0.050000	0.067904
0.100000	0.093181
0.250000	0.096350
0.400000	0.141533
0.550000	0.126543
0.700000	0.106876
0.850000	0.098209
1.000000	0.170095
2.000000	0.131272
3.000000	0.096658
4.000000	0.141365
5.000000	0.099187
6.000000	0.102988
7.000000	0.142307
8.000000	0.107894
9.000000	0.090980
10.000000	0.103261
20.000000	0.171911
