mu	MCC
0.010000	0.614788
0.050000	0.551387
0.100000	0.592225
0.250000	0.608315
0.400000	0.568559
0.550000	0.627817
0.700000	0.576851
0.850000	0.648626
1.000000	0.625044
2.000000	0.627145
3.000000	0.582722
4.000000	0.600573
5.000000	0.599423
6.000000	0.582308
7.000000	0.573189
8.000000	0.555413
9.000000	0.603845
10.000000	0.582072
20.000000	0.561056
