mu	MCC
0.010000	0.026052
0.050000	0.048664
0.100000	0.035934
0.250000	0.034700
0.400000	0.038845
0.550000	0.046282
0.700000	0.022634
0.850000	0.007412
1.000000	0.037798
2.000000	0.018034
3.000000	0.028633
4.000000	0.028228
5.000000	0.044865
6.000000	0.040261
7.000000	0.041708
8.000000	0.038043
9.000000	0.046527
10.000000	0.026697
20.000000	0.036685
