mu	MCC
0.010000	0.037997
0.050000	0.037905
0.100000	0.039199
0.250000	0.011446
0.400000	0.026486
0.550000	0.026626
0.700000	0.010045
0.850000	0.026874
1.000000	0.011366
2.000000	0.034516
3.000000	0.005266
4.000000	0.014822
5.000000	0.038735
6.000000	-0.005172
7.000000	0.002749
8.000000	0.035576
9.000000	0.019910
10.000000	0.017573
20.000000	-0.009259
