mu	MCC
0.010000	0.151646
0.050000	0.173832
0.100000	0.197390
0.250000	0.222175
0.400000	0.238089
0.550000	0.209426
0.700000	0.170941
0.850000	0.299910
1.000000	0.189898
2.000000	0.165938
3.000000	0.197679
4.000000	0.213052
5.000000	0.240648
6.000000	0.195109
7.000000	0.206253
8.000000	0.231250
9.000000	0.142825
10.000000	0.267147
20.000000	0.178538
