mu	MCC
0.010000	0.352738
0.050000	0.275167
0.100000	0.388006
0.250000	0.284758
0.400000	0.319401
0.550000	0.339191
0.700000	0.334732
0.850000	0.389206
1.000000	0.373085
2.000000	0.341278
3.000000	0.338380
4.000000	0.352386
5.000000	0.329381
6.000000	0.391544
7.000000	0.425536
8.000000	0.341194
9.000000	0.293342
10.000000	0.309192
20.000000	0.361048
