mu	MCC
0.010000	0.327476
0.050000	0.442410
0.100000	0.336785
0.250000	0.346123
0.400000	0.358163
0.550000	0.341998
0.700000	0.442009
0.850000	0.416399
1.000000	0.465324
2.000000	0.443812
3.000000	0.586202
4.000000	0.468315
5.000000	0.452709
6.000000	0.480938
7.000000	0.518405
8.000000	0.587679
9.000000	0.680755
10.000000	0.504486
20.000000	0.595736
