mu	MCC
0.010000	0.567990
0.050000	0.587962
0.100000	0.542352
0.250000	0.532016
0.400000	0.623034
0.550000	0.563460
0.700000	0.565649
0.850000	0.590036
1.000000	0.625565
2.000000	0.555039
3.000000	0.614235
4.000000	0.604116
5.000000	0.611892
6.000000	0.693225
7.000000	0.550076
8.000000	0.581615
9.000000	0.590653
10.000000	0.571952
20.000000	0.578099
