mu	MCC
0.010000	0.815890
0.050000	0.703896
0.100000	0.744415
0.250000	0.735901
0.400000	0.778008
0.550000	0.723929
0.700000	0.752975
0.850000	0.763182
1.000000	0.631997
2.000000	0.744428
3.000000	0.737382
4.000000	0.747149
5.000000	0.650422
6.000000	0.669061
7.000000	0.621775
8.000000	0.674803
9.000000	0.548130
10.000000	0.817341
20.000000	0.623756
