mu	MCC
0.010000	0.530861
0.050000	0.509773
0.100000	0.499697
0.250000	0.536973
0.400000	0.508228
0.550000	0.541223
0.700000	0.592701
0.850000	0.507872
1.000000	0.525075
2.000000	0.530240
3.000000	0.436768
4.000000	0.584105
5.000000	0.644435
6.000000	0.525445
7.000000	0.493764
8.000000	0.565501
9.000000	0.497828
10.000000	0.510008
20.000000	0.564694
