mu	MCC
0.010000	0.240993
0.050000	0.228033
0.100000	0.103883
0.250000	0.186179
0.400000	0.117822
0.550000	0.073527
0.700000	0.201333
0.850000	0.181277
1.000000	0.208653
2.000000	0.144442
3.000000	0.211170
4.000000	0.155991
5.000000	0.106970
6.000000	0.164751
7.000000	0.156263
8.000000	0.178723
9.000000	0.097099
10.000000	0.200197
20.000000	0.230996
