mu	MCC
0.010000	0.749565
0.050000	0.732902
0.100000	0.694906
0.250000	0.707819
0.400000	0.657114
0.550000	0.666402
0.700000	0.749326
0.850000	0.697549
1.000000	0.666268
2.000000	0.652402
3.000000	0.712424
4.000000	0.682672
5.000000	0.668306
6.000000	0.685242
7.000000	0.606035
8.000000	0.500809
9.000000	0.615163
10.000000	0.523603
20.000000	0.610063
