mu	MCC
0.010000	0.404394
0.050000	0.443904
0.100000	0.483725
0.250000	0.428170
0.400000	0.442034
0.550000	0.498502
0.700000	0.533643
0.850000	0.419477
1.000000	0.518235
2.000000	0.502279
3.000000	0.491821
4.000000	0.456426
5.000000	0.439166
6.000000	0.725333
7.000000	0.455027
8.000000	0.480856
9.000000	0.338597
10.000000	0.474978
20.000000	0.451050
