mu	MCC
0.010000	0.028218
0.050000	0.014111
0.100000	0.053427
0.250000	0.056546
0.400000	0.033273
0.550000	0.045752
0.700000	0.096521
0.850000	0.030330
1.000000	0.016708
2.000000	0.067393
3.000000	0.007105
4.000000	0.088085
5.000000	0.093845
6.000000	0.118931
7.000000	0.055445
8.000000	0.075930
9.000000	0.044725
10.000000	0.076981
20.000000	0.027950
