1280	1
4608	1
25091	1
3333	1
8455	1
5392	1
5396	1
327960	1
41497	1
8218	1
20764	1
286	1
35369	1
9002	1
47147	1
1836	1
2895	1
3549	1
64050	1
6453	1
8758	1
49463	1
3252	1
43578	1
12859	1
12350	1
13237	1
29504	1
37271	1
25160	1
50763	1
47692	1
1103	1
34177	1
30844	1
48526	1
9304	1
8283	1
37468	1
12637	1
2914	1
6762	1
20080	1
38001	1
35699	1
37497	1
22652	1
7018	1
50304	1
6720	1
25220	1
41095	1
25227	1
39821	1
6798	0
395152	1
198290	1
29075	1
7575	1
25152	1
56730	1
8896	1
395766	1
8607	1
34288	1
24482	1
3491	1
680	1
4777	1
6830	1
21320	1
30132	1
8222	1
39351	1
3257	1
15547	1
50877	1
15605	1
13760	1
2497	1
15435	1
2613	1
49605	1
15562	1
51405	1
19151	1
39122	1
29140	1
16347	1
57821	1
49375	1
6881	1
553	1
13030	1
50300	1
8426	1
12779	1
14061	1
29680	1
51185	1
28917	1
29686	1
59689	1
41722	1
31742	1
