47872	1
513	1
25091	1
25220	1
264911	1
8455	1
8596	1
1836	1
6667	1
64396	1
58299	1
8763	1
14061	1
41617	1
22548	1
7575	1
20612	1
8218	1
6939	1
20764	1
286	1
49605	1
20080	1
24482	1
263075	1
53070	1
35369	1
680	1
553	1
9002	1
28571	1
2857	1
1280	1
202032	1
6453	1
3257	1
12859	1
16347	1
6720	1
25152	1
2497	1
23106	1
15435	1
20932	1
29680	1
53067	1
50763	1
19151	1
1103	1
262317	1
202194	1
263651	1
29140	1
34288	1
9304	1
263152	1
8283	1
34781	1
16735	1
8928	1
2914	1
15547	1
9189	1
13030	1
62567	1
198249	1
6762	1
4589	1
262757	1
52720	1
198385	1
59891	1
28917	1
29686	1
28329	1
1273	1
41722	1
1916	1
196621	1
52863	1
