1280	1
4608	1
20612	1
47147	1
3333	1
8455	1
6667	1
196621	1
5392	1
9304	1
12307	1
5396	1
59414	1
57111	0
327960	1
41497	1
8218	1
20764	1
286	1
37468	1
9002	1
2603	1
1836	1
2895	1
57821	1
202032	1
64050	1
13760	1
6453	1
8758	1
3252	1
12859	1
13237	1
29504	1
28917	1
37271	1
25160	1
25091	1
15435	1
47692	1
1103	1
395766	1
30844	1
20562	0
6720	1
8283	1
31424	1
12637	1
2914	1
14907	1
39122	1
198249	1
7018	1
20080	1
38001	1
37497	1
58299	1
22652	1
6762	1
50304	1
25152	1
25220	1
41095	1
25227	1
39821	1
6798	0
395152	1
52720	1
205206	1
7575	1
56730	1
8607	1
34288	1
24482	1
3491	1
51185	1
29608	0
4777	1
6830	1
21320	1
30132	1
8222	1
39351	1
3257	1
15547	1
50877	1
34549	1
8896	1
2497	1
50763	1
49605	1
15562	1
680	1
64463	1
202194	1
29140	1
19151	1
3549	1
49375	1
6881	1
553	1
13030	1
50300	1
12779	1
14061	1
6894	1
21232	1
198385	1
59891	1
15605	1
29686	1
35369	1
41722	1
29691	1
31742	1
