47872	1
50304	1
25091	1
25220	1
3333	1
41095	1
25227	1
553	1
39821	1
6798	0
14061	1
45896	1
41617	1
198290	1
29075	1
8596	1
52720	1
4608	1
7575	1
52888	1
14361	1
8218	1
20764	1
56730	1
8222	1
8607	1
263584	1
20080	1
24482	1
16347	1
57381	1
680	1
59689	1
9002	1
22548	1
1280	1
57821	1
50300	1
3252	1
286	1
8758	1
49463	1
3257	1
15547	1
28220	1
2613	1
25152	1
2497	1
23106	1
6667	1
58308	1
4777	1
25160	1
51405	1
53070	1
25933	1
34177	1
29140	1
48526	1
9304	1
19151	1
37271	1
3549	1
2895	1
16735	1
2914	1
34019	1
9189	1
13030	1
62567	1
22652	1
6762	1
12779	1
4589	1
262757	1
34288	1
29608	1
28917	1
29686	1
28329	1
8426	1
41722	1
1916	1
7018	1
52863	1
