50304	1
29504	1
25091	1
20612	1
3333	1
34177	1
6667	1
196621	1
395152	1
5392	1
198290	1
12307	1
5396	1
8896	1
59414	1
7575	1
327960	1
41497	1
8218	1
20764	1
56730	1
286	1
24482	1
3491	1
57381	1
64463	1
51185	1
57111	1
59689	1
1836	1
1280	1
57821	1
202032	1
50300	1
64050	1
59891	1
2613	1
8758	1
49463	1
3257	1
15547	1
50877	1
31424	1
2497	1
58308	1
49605	1
25160	1
15562	1
39351	1
29075	1
51405	1
19151	1
8283	1
202194	1
29608	1
48526	1
37497	1
9304	1
3549	1
16347	1
37468	1
12637	1
28929	1
6881	1
2914	1
58299	1
13030	1
39122	1
198249	1
7018	1
12779	1
14061	1
35054	1
21232	1
198385	1
4608	1
15605	1
37239	1
37271	1
29691	1
22652	1
6762	1
8426	1
