513	1
25091	1
37640	1
6667	1
48526	1
43100	1
198290	1
29075	1
5396	1
37271	1
52888	1
41497	1
8218	1
6939	1
20764	1
29680	1
24482	1
3491	1
57111	1
35369	1
9002	1
47147	1
6720	1
202032	1
2613	1
49463	1
15547	1
50620	1
50877	1
15605	1
25152	1
2497	1
20932	1
39351	1
37239	1
47692	1
51405	1
19151	1
9304	1
16347	1
37468	1
34019	1
13030	1
4777	1
8426	1
14061	1
20080	1
28917	1
59689	1
41722	1
30844	1
