25091	1
3333	1
37640	1
6667	1
328206	1
25152	1
206356	1
263702	1
57111	1
8218	1
6939	1
20764	1
286	1
57381	1
266534	1
35369	1
9002	1
47147	1
1836	1
2857	1
2613	1
49463	1
29504	1
23106	1
263152	1
25160	1
53067	1
47692	1
22652	1
263508	1
34288	1
9304	1
37468	1
16735	1
2914	1
37989	1
7018	1
31122	1
38001	1
37239	1
22548	1
50300	1
6762	1
52863	1
50304	1
6720	1
25220	1
52873	1
48526	1
198290	1
29075	1
37271	1
52888	1
56730	1
28571	1
264911	1
8607	1
52720	1
24482	1
3491	1
29608	1
262317	1
39351	1
3257	1
15547	1
50620	1
34549	1
8896	1
35266	1
29636	1
1916	1
15562	1
51405	1
19151	1
39122	1
263075	1
29140	1
28634	1
16347	1
57821	1
6881	1
34019	1
553	1
13030	1
30844	1
8426	1
12779	1
14061	1
6894	1
262757	1
29680	1
680	1
28917	1
29686	1
59689	1
14840	0
41722	1
31742	1
