50304	1
25152	1
25091	1
3333	1
264911	1
8455	1
37640	1
52873	1
6667	1
29680	1
3491	1
328206	1
20495	1
4777	1
22548	1
263702	1
37271	1
52888	1
20080	1
6939	1
20764	1
286	0
34288	1
24482	1
28571	1
35369	1
57381	1
53067	1
29608	1
2857	1
9002	0
1836	1
262317	1
16347	1
57111	1
50300	1
6453	1
8758	1
39351	1
3257	1
15547	1
29504	1
2497	1
23106	1
15435	1
263152	1
45896	1
15562	1
50763	1
47692	0
19151	1
1103	1
22652	1
263075	1
263508	1
53070	1
9304	1
28634	1
8283	1
37468	1
57821	1
16735	1
6881	1
2914	1
12859	1
262757	1
13030	1
30844	1
7018	1
12779	1
14061	1
52720	1
28917	1
29686	0
37239	1
1273	1
41722	1
1916	1
37989	1
