4608	1
50304	1
50763	1
25091	1
25220	1
3333	1
37239	1
41095	1
25227	1
39821	1
4589	0
41617	1
7575	1
327960	1
14361	1
20764	1
8222	1
34288	1
24482	1
3491	1
57381	1
680	1
553	1
9002	1
8455	1
1836	1
2895	1
1280	1
3549	1
3252	1
6453	1
8758	1
3257	1
15547	1
25152	1
2497	1
15435	1
37271	1
45896	1
30132	1
19151	1
1103	1
20562	1
15699	0
29140	1
37497	1
9304	1
8283	1
57821	1
2914	1
12859	1
9189	1
13030	1
62567	1
22652	1
6762	1
12779	1
14061	1
29680	1
29608	1
35699	1
28917	1
29686	1
4777	1
327995	1
50300	1
7018	1
