1280	1
513	1
25091	1
20612	1
3333	1
198249	1
37640	1
28329	1
37271	1
64396	1
196621	1
8763	1
31122	1
8596	1
50304	1
7575	1
52888	1
20932	1
56730	1
6939	1
20764	1
8218	1
57118	1
8607	1
20080	1
24482	1
28571	1
57381	1
29608	1
35369	1
9002	1
1836	1
262317	1
34781	1
202032	1
58299	1
1853	1
25152	1
2497	1
29636	1
49605	1
25160	1
1916	1
53070	1
19151	1
30844	1
202194	1
263075	1
42708	1
6720	1
263152	1
264911	1
57821	1
16735	1
6881	1
2914	1
15547	1
37989	1
13030	1
50300	1
7018	1
14061	1
52720	1
198385	1
59891	1
28917	1
29680	1
37239	1
29691	1
22652	1
6762	1
52863	1
