1280	1
29504	1
20612	1
25091	1
25220	1
3333	1
513	1
6667	1
29680	1
196621	1
328206	1
14061	1
12307	1
59414	1
7575	1
25152	1
20932	1
8218	1
6939	1
20764	1
56730	1
286	1
8607	1
20080	1
24482	1
57381	1
680	1
35369	1
9002	0
47147	1
1836	1
2857	1
202032	1
8758	1
39351	1
3257	1
15547	1
31424	1
2497	1
35266	1
29636	1
49605	1
57111	1
25160	1
15562	1
47692	1
64463	1
22652	1
202194	1
29608	1
29140	1
34288	1
6720	1
19151	1
57821	1
6881	1
2914	1
14907	1
37989	1
13030	1
198249	1
7018	1
39122	1
50304	1
21232	1
198385	1
59891	1
263702	1
34549	1
29686	1
553	1
37271	1
58299	1
29691	1
50300	1
6762	1
