4608	1
513	1
57118	1
25091	1
20612	1
3333	1
5396	1
2497	1
57381	1
64396	1
196621	1
5392	1
4777	1
8468	1
52720	1
50304	1
7575	1
25152	1
41497	1
8218	1
8596	1
56730	1
286	1
8607	1
263584	1
20080	1
24482	1
3491	1
5413	1
29222	1
198385	1
680	1
28329	1
49605	1
1836	1
29608	1
1280	1
34781	1
50300	1
59891	1
13237	1
8758	1
3257	1
15547	1
28220	1
1853	1
12350	1
31424	1
45896	1
20932	1
29680	1
25160	1
25933	1
53070	1
19151	1
30844	1
202194	1
263075	1
6720	1
3549	1
16735	1
28138	1
2914	1
58299	1
198249	1
13030	1
22652	1
6762	0
12779	1
14061	1
35054	1
262757	1
34288	1
51185	1
35699	1
15605	1
12637	1
553	1
22548	1
57821	1
29691	1
1916	1
7018	1
52863	1
