47872	1
4608	1
25091	1
3333	1
8455	1
6667	1
5392	1
5396	1
14361	1
8218	1
20764	1
57381	1
29222	0
59689	1
9002	1
2603	1
1836	1
2895	1
3549	1
2613	1
8758	1
49463	1
30132	1
12859	1
28220	1
1853	1
12350	1
6453	1
6720	1
263152	1
15435	1
25933	1
53070	1
1103	1
34177	1
20562	1
48526	1
9304	1
8283	1
43100	1
12637	1
16735	1
62567	1
7018	1
198290	1
20080	1
35699	1
22548	1
50300	1
28138	1
52863	1
50304	1
25152	1
41095	1
25227	1
39821	1
6798	0
31122	1
29075	1
8596	1
41497	1
52888	1
263584	1
34288	1
24482	1
3491	1
29608	1
4777	1
262317	1
6830	1
3252	1
13237	1
3257	1
15547	1
50620	1
15605	1
2497	1
50763	1
58308	1
49605	1
1916	1
51405	1
19151	1
16347	1
34781	1
34019	1
13030	1
22652	1
8426	1
12779	1
35054	0
52720	1
51185	1
28917	1
29680	1
28329	1
57821	1
