1280	1
513	1
12779	1
3333	1
8455	1
6667	1
64396	1
196621	1
48526	1
14061	1
41617	1
198290	1
29075	1
8596	1
7575	1
8218	1
28571	1
286	1
263152	1
24482	1
35369	1
680	1
2857	1
9002	1
1836	1
262317	1
12637	1
553	1
6453	1
3257	1
8763	1
25152	1
2497	1
29636	1
29680	1
25160	1
25091	1
50763	1
37271	1
53070	1
1103	1
263651	1
29140	1
6720	1
19151	1
37468	1
34781	1
16735	1
8928	1
2914	1
34019	1
37989	1
13030	1
7018	1
22548	1
4589	1
52720	1
29608	1
15605	1
28329	1
1273	1
41722	1
52863	1
22652	1
6762	1
8426	1
