mu	MCC
0.010000	0.719377
0.050000	0.659802
0.100000	0.832053
0.250000	0.716505
0.400000	0.600958
0.550000	0.632181
0.700000	0.795501
0.850000	0.705319
1.000000	0.561086
2.000000	0.704834
3.000000	0.568906
4.000000	0.569034
5.000000	0.624499
6.000000	0.763729
7.000000	0.826907
8.000000	0.535843
9.000000	0.732302
10.000000	0.584193
20.000000	0.707968
