mu	MCC
0.010000	0.189910
0.050000	0.124562
0.100000	0.133608
0.250000	0.114310
0.400000	0.100409
0.550000	0.227376
0.700000	0.183642
0.850000	0.176715
1.000000	0.163759
2.000000	0.214843
3.000000	0.198656
4.000000	0.195767
5.000000	0.284368
6.000000	0.298868
7.000000	0.191397
8.000000	0.253226
9.000000	0.255726
10.000000	0.256651
20.000000	0.231080
