mu	MCC
0.010000	1.000000
0.050000	0.984447
0.100000	0.961118
0.250000	0.914459
0.400000	0.922235
0.550000	0.914459
0.700000	0.881125
0.850000	0.867800
1.000000	0.917399
2.000000	0.927593
3.000000	0.856125
4.000000	0.912040
5.000000	0.828918
6.000000	0.897185
7.000000	0.865382
8.000000	0.828657
9.000000	0.886293
10.000000	0.848299
20.000000	0.876098
