mu	MCC
0.010000	0.021025
0.050000	0.132505
0.100000	0.111910
0.250000	0.162070
0.400000	0.160654
0.550000	0.167754
0.700000	0.171041
0.850000	0.077218
1.000000	0.134525
2.000000	0.143081
3.000000	0.186987
4.000000	0.186899
5.000000	0.154150
6.000000	0.224531
7.000000	0.234626
8.000000	0.171386
9.000000	0.153466
10.000000	0.198656
20.000000	0.123527
