mu	MCC
0.010000	0.439945
0.050000	0.395904
0.100000	0.418386
0.250000	0.398747
0.400000	0.389218
0.550000	0.409216
0.700000	0.393794
0.850000	0.387925
1.000000	0.387131
2.000000	0.435652
3.000000	0.385640
4.000000	0.418561
5.000000	0.358969
6.000000	0.346416
7.000000	0.348358
8.000000	0.378917
9.000000	0.397532
10.000000	0.386697
20.000000	0.300383
